,ATR,RSI,Stochastic Oscillator,SMA,VWAP,MACD,ADX,CCI,Williams %R,Parabolic SAR,OBV,CMF
715,4.039999999999999,30.09102730819245,2.234258632362887,44.48357142857143,36.423190623370566,-3.8895468315096267,4590.989344164864,-68.26566548241463,-97.76574136763712,35.13,4588.889999999999,-0.20796557990786116
716,3.8035714285714275,32.93481354967264,28.914919852034544,45.57714285714286,36.432969746643586,-3.51447566806641,4625.51688150455,-50.65622695275426,-71.08508014796546,36.2,4748.95,-0.1829644309994708
717,3.719285714285714,25.111252383979632,3.7810383747178413,46.433571428571426,36.4370835664603,-3.5476833733724646,4670.00272209266,-87.0093457943926,-96.21896162528216,37.37,4576.599999999999,-0.25831392052735225
718,3.8785714285714277,22.52637581978898,0.6369426751592325,47.55214285714286,36.44340283323183,-3.1291567227140504,4759.365810857928,-93.5252331971176,-99.36305732484077,37.37,4734.95,-0.19164937398852602
719,3.8599999999999994,23.03206997084547,13.141486810551537,48.92857142857143,36.455095204093745,-2.56675860899783,4784.481553224677,-85.78804661359173,-86.85851318944846,38.1,4901.08,-0.08077554453170284
720,3.9149999999999996,27.43265530511269,1.1346817957572615,50.25,36.46473794295708,-2.304399436814613,4866.471363976672,-97.18674644994205,-98.86531820424274,40.31,4734.64,-0.1335370471943345
721,3.7807142857142857,30.196671709531003,2.9481132075471708,51.42285714285714,36.48173014898018,-1.7792151925107333,4896.4363567614255,-64.02090167924345,-97.05188679245282,41.28,4859.05,-0.03784647821963948
722,3.5485714285714285,30.473282442748072,13.22314049586776,52.35785714285714,36.49780031105595,-1.4475187178899915,4945.76098598397,-49.96182459435138,-86.77685950413225,44.59,4993.360000000001,-0.03146916953709652
723,3.5107142857142857,30.831016373185037,25.956937799043043,53.271428571428565,36.51089995084399,-1.2892076725683808,4978.622273224458,-54.14097380763741,-74.04306220095695,46.31,5101.18,0.04533136208771568
724,3.4628571428571426,30.873726458783565,7.642940490081693,54.15785714285715,36.52209715511518,-1.2985021903932648,5014.522759174239,-82.7035929641473,-92.3570595099183,45.82,5014.990000000001,0.02211773015779318
725,3.540714285714286,35.753228120516496,1.0539367637941828,55.042857142857144,36.53398008967805,-0.982968979465852,4991.342547064358,-77.50352095000777,-98.94606323620582,45.82,4927.2300000000005,0.05912676487802297
726,3.4614285714285713,39.49286846275752,21.77971375233354,55.75214285714286,36.54897530120163,-0.5526997687262636,4946.674614425247,-68.39946359548787,-78.22028624766646,46.83,5011.150000000001,0.1422799429360612
727,3.4742857142857146,40.65899906745415,4.04480398257622,56.22571428571429,36.56690205006686,-0.3406441612917135,4925.82080893363,-83.28823605205508,-95.95519601742379,46.89,4916.110000000001,0.18130120991686224
728,3.3807142857142867,38.572692421114716,1.399067288474309,56.654999999999994,36.58067839582852,0.22515254727080247,4913.876835019535,-85.00426542042214,-98.60093271152569,46.89,5040.070000000001,0.2673269443942085
729,3.3564285714285726,48.57571214392804,2.966841186736504,57.208571428571425,36.60011830923869,0.880912672784838,4917.654221483811,-51.46556331446559,-97.0331588132635,47.95,5133.030000000001,0.25056333074994735
730,3.3992857142857154,51.395939086294405,26.907301066447868,57.276428571428575,36.62368058855736,1.3303968668368,4907.040053005229,-37.47065469378173,-73.09269893355214,51.5,5235.120000000001,0.24179580699181707
731,3.4685714285714293,55.30921820303384,33.9985744832502,57.21357142857143,36.65448838160109,1.6597327382727656,4895.606778372132,-32.83426716879456,-66.0014255167498,51.58,5120.290000000001,0.25252490956484297
732,3.3307142857142864,64.07222914072229,65.57788944723616,56.95357142857142,36.677149512211045,2.0915798652579696,4837.6304518951865,20.448187670069142,-34.42211055276384,52.4,5268.720000000001,0.29978146057928423
733,3.3478571428571438,77.3224043715847,92.68292682926828,56.30785714285714,36.696833086309375,2.2274781274789746,4808.621443260417,51.196585482729525,-7.3170731707317245,56.86,5354.770000000001,0.2751245969610297
734,3.377142857142858,77.37049378976067,77.86091549295774,55.02214285714285,36.71910645119406,1.9541340457686331,4708.231377178187,35.48611247130771,-22.13908450704226,56.4,5286.010000000001,0.17983372903041786
735,3.460000000000001,72.47446083995459,79.57264957264957,53.73142857142857,36.74158634816204,1.9454056499017156,4650.116009682157,60.28341031864088,-20.427350427350433,56.4,5374.090000000001,0.15489075136240435
736,3.563571428571429,71.88291584576413,90.29914529914528,52.6,36.76603902677891,1.8805136879057258,4577.425903530128,95.13163775984997,-9.700854700854714,57.9,5458.140000000001,0.15303220192557404
737,3.6121428571428575,72.66002844950212,98.33333333333334,51.489285714285714,36.79677666746218,1.5147713845885846,4526.526290922585,124.65211613923927,-1.6666666666666692,59.8,5542.050000000001,0.19673276766494469
738,3.728571428571429,73.7503414367659,99.55112219451372,50.35142857142857,36.82060474406,0.8344999882152351,4477.1109164724,109.37821460370152,-0.44887780548626594,56.33,5440.040000000001,0.13891934146127738
739,3.8678571428571433,70.52874891649812,96.49999999999999,49.10928571428571,36.84394819123422,0.2646335879246706,4475.844809950153,100.1273331469922,-3.500000000000014,54.85,5348.340000000001,0.12865972154687305
740,4.0964285714285715,61.19328152419152,99.60068454078721,48.09428571428572,36.86338104398011,-0.2028632879069292,4501.677502453295,105.65623882427086,-0.39931545921277967,53.41,5447.740000000001,0.15341224954045418
741,4.0649999999999995,54.29089966295048,83.37306317044097,47.45642857142857,36.88494284384278,-0.8057721979624262,4469.303595530365,101.29835232616362,-16.626936829559035,53.41,5362.160000000001,0.18798003921826156
742,4.182142857142857,54.53125000000001,97.43742550655539,47.220000000000006,36.90515422680399,-1.2102737930083478,4429.952282306204,125.71705788770451,-2.5625744934446173,52.87,5464.910000000001,0.17620254685530112
743,4.187857142857142,53.65011945845501,92.1309192200557,46.971428571428575,36.9256784170366,-1.9492518464232163,4411.117011471864,101.3468122563155,-7.8690807799443085,50.77,5371.56,0.13349414351936548
744,4.257142857142856,50.893981364895495,95.71026722925458,46.77499999999999,36.94355624492594,-2.5464310804702137,4455.189291124022,97.65316432442359,-4.289732770745426,48.93,5482.110000000001,0.10483876593264828
745,4.1707142857142845,47.510094212651424,73.8396624472574,46.72428571428571,36.957423465385574,-3.310300850756086,4494.538185509186,47.95014079113547,-26.160337552742607,47.04,5381.320000000001,0.040999523943802914
746,4.2142857142857135,48.521647307286166,62.44725738396622,46.85642857142857,36.97659549742134,-3.920472072455425,4537.462769914602,-0.4367852740963627,-37.55274261603378,43.69,5285.290000000001,0.03062588255597374
747,4.522142857142856,47.87489975942261,28.059071729957772,46.93642857142857,36.98358561186501,-4.477301928915949,4553.185417744067,-74.2028070544634,-71.94092827004222,40.24,5122.200000000001,-0.005851796442967831
748,4.638571428571429,37.9604911906033,2.109704641350191,47.050000000000004,36.98921614572149,-4.625004008559507,4617.863246688024,-100.9749139482999,-97.89029535864981,39.56,5016.500000000001,-0.03985631552941548
749,4.6899999999999995,38.91625615763547,13.13591495823845,47.69428571428572,36.996979457617236,-4.370543695543702,4686.106485549926,-64.8030455073988,-86.86408504176156,39.56,5139.630000000001,-0.04142020402984589
750,4.6257142857142854,40.04505773021684,34.39635535307517,48.27285714285715,37.00716290323332,-4.234697351359252,4756.9576385096025,-54.552178770097704,-65.60364464692483,42.09,5238.540000000001,-0.036268911100462875
751,4.759285714285714,36.37759017651574,39.05440414507773,48.777857142857144,37.01885110551239,-4.284803328762237,4835.27643009762,-41.940431470025736,-60.94559585492226,43.19,5351.330000000001,-0.035953264938049526
752,4.618571428571427,28.07169702226078,8.842350203606767,49.53857142857144,37.03129696722284,-4.439159636956418,4882.009174110901,-100.03992653517518,-91.15764979639323,40.77,5241.790000000001,-0.040545400998105434
753,4.53142857142857,35.85951940850278,12.27457824316463,50.62214285714286,37.04243775329454,-4.1124048210594495,4902.892636457399,-98.16379370024235,-87.72542175683537,40.77,5419.760000000001,-0.026016258000041727
754,4.342857142857142,42.052067381317,43.513670738801665,51.387142857142855,37.057732050427184,-3.695602785917359,4898.583463014284,-49.876294926529866,-56.48632926119834,42.63,5544.640000000001,0.03902964492609925
755,4.610714285714285,38.09655937846838,50.844772967265065,51.75785714285714,37.076176795676254,-3.656621238722657,4901.580276043991,-10.730901739699837,-49.155227032734935,47.0,5660.550000000001,0.014919982552557342
756,4.6671428571428555,36.103076518537996,53.004484304932745,52.37071428571428,37.094859795171395,-3.7725884822854496,4909.149903552785,-12.441430229935905,-46.995515695067255,49.37,5772.490000000001,0.06545988542547762
757,4.676428571428569,38.199389623601206,41.967067200712066,53.12571428571429,37.11445475716076,-4.088712658872353,4914.467640021623,-38.959819776708244,-58.03293279928794,48.85,5662.740000000001,0.07049017917473294
758,4.639285714285713,43.680823680823686,52.73698264352471,53.78857142857144,37.13537527136531,-4.189384423768772,4867.7931708473525,-29.53802208859778,-47.26301735647529,48.85,5786.81,0.14321067537364232
759,4.659285714285714,41.43325763310622,50.28927458834,54.13928571428572,37.154233894071766,-4.503341702981743,4833.197642497198,-56.12477354600915,-49.71072541166,48.25,5665.110000000001,0.18310463131968097
760,4.713571428571427,40.85117227319062,39.830885625278164,54.62428571428571,37.17578514310301,-4.78256220549747,4829.398908012453,-137.45481217582628,-60.16911437472183,40.61,5545.920000000001,0.07243434552397174
761,4.652142857142857,27.266322217003278,0.9387078961899598,55.137142857142855,37.190521863221306,-4.830111832992124,4863.891351103295,-165.25470816255807,-99.06129210381003,40.61,5351.050000000001,-0.05628312677220264
762,4.463571428571428,32.48202330771139,9.196035242290757,56.519999999999996,37.208800477920185,-4.370509912696328,4865.692057119866,-163.90347399723134,-90.80396475770924,44.97,5481.510000000001,-0.02794660334675959
763,4.4157142857142855,35.74468085106383,7.036114570361116,57.52928571428571,37.226639700250765,-4.101119681152291,4858.802144406552,-179.2215118465587,-92.96388542963888,47.21,5612.950000000001,0.08458487256787596
764,4.5842857142857145,45.23373052245647,3.7307973664959615,58.34285714285714,37.24138532305074,-3.8564634993465887,4866.54629615375,-145.5357165402844,-96.26920263350404,49.31,5726.030000000001,0.034237490752042576
765,4.658571428571428,56.605948812543225,47.08578912901111,58.64,37.2621862810291,-3.6683174127604588,4846.637574502764,-46.405133052009475,-52.91421087098889,51.97,5804.870000000001,0.03144826204838867
766,4.808571428571429,54.61624026696329,47.15127701375241,58.23071428571428,37.280586907988976,-3.8920536089685527,4859.032637943033,-28.816591056383825,-52.84872298624759,54.7,5897.960000000001,-0.026698847361547283
767,5.0564285714285715,50.21855269548325,21.807465618860494,57.934285714285714,37.29820429771182,-4.122028846907341,4912.308795127614,-75.8499399000443,-78.1925343811395,51.7,5815.870000000001,-0.07568123637187436
768,5.232857142857144,45.35012149326264,20.825147347740664,57.92142857142857,37.32574430175626,-3.96156773101238,5001.407200733539,-40.2815792253691,-79.17485265225935,51.7,5720.81,-0.046958512641872896
769,5.4178571428571445,52.651048088779284,61.91860465116277,58.22214285714285,37.35862883397703,-3.683865467000821,5133.24185985926,22.566331612786396,-38.081395348837226,52.56,5855.070000000001,-0.03241738639391025
770,5.441428571428573,51.34680134680134,86.22093023255812,58.06857142857143,37.38023410990091,-3.8399056250515002,5211.805062852516,45.7025501197281,-13.779069767441884,57.8,5982.210000000001,-0.005293677234802696
771,5.650000000000001,43.74845258727407,55.722138930534705,57.98857142857143,37.399401139203164,-4.408816435871799,5255.703606432378,4.972936011295691,-44.27786106946529,56.23,5906.670000000001,0.027252967090130618
772,5.717857142857144,38.56722276741903,44.79065238558909,58.34928571428571,37.4176695232187,-4.696134358978853,5317.483696588356,-3.0492173845263237,-55.20934761441091,56.23,5827.370000000001,0.0690389715172109
773,5.879285714285716,35.238735709482185,48.863109048723906,59.01499999999999,37.44077349954552,-4.796003644704889,5373.226606903542,-6.5058149722600795,-51.136890951276094,55.89,5904.330000000001,0.05717331113928204
774,5.775714285714287,33.920402561756646,35.857740585774074,59.955714285714286,37.465554773775665,-4.989131298199503,5408.133853578482,-15.829556775021638,-64.14225941422593,55.89,5807.800000000001,0.05186774955137542
775,5.715000000000002,35.73493975903615,55.582028590878146,60.96,37.49618029789429,-4.963499593413367,5448.279841577257,22.03518392973034,-44.41797140912185,56.12,5913.380000000001,0.03427793098187773
776,5.715000000000002,34.74431123073158,49.815374286673375,61.80571428571428,37.52467405618973,-5.648696950673042,5501.257193604745,0.3822291020121142,-50.18462571332661,59.73,5812.560000000001,0.0079548357989249
777,5.812857142857145,37.788663400979715,45.854313528029536,62.69642857142857,37.55383663435866,-6.289385985565609,5550.422320328463,-19.521360429378337,-54.14568647197046,56.22,5710.710000000001,0.0031611633595332884
778,5.854285714285715,29.20095566764003,27.52601544142329,63.44428571428572,37.58564771038191,-6.895510739402077,5606.98571299911,-61.37477942941032,-72.4739845585767,50.1,5596.960000000001,-0.05169049491683929
779,5.719285714285716,17.540379710966292,11.379657603222563,64.56357142857142,37.61383989052298,-7.01292072354385,5654.431105711387,-80.03422987069668,-88.62034239677745,50.1,5429.9400000000005,-0.13170640497845792
780,5.6471428571428595,18.25420230020643,16.717019133937555,66.2,37.653463925616414,-6.571026983687808,5703.344938760531,-83.43442152320453,-83.28298086606245,51.04,5591.700000000001,-0.07992975987491574
781,5.665714285714287,14.962533236644916,15.078658355595127,67.73785714285714,37.685098195180046,-6.073322217781552,5680.805811043943,-105.66104371473038,-84.92134164440486,51.37,5799.540000000001,-0.052524333025327496
782,5.666428571428573,15.299060800790926,24.67566851998941,69.80857142857143,37.73348163012965,-5.359912538857117,5616.148419875753,-129.00184633882034,-75.32433148001058,48.17,5973.290000000001,-0.0019959689806003022
783,5.207857142857144,18.48239771646051,0.5774456521739189,71.81428571428572,37.77322011793319,-4.803089093555627,5560.236714535581,-127.8858209447676,-99.4225543478261,48.17,5717.390000000001,-0.10923617947501026
784,4.980000000000001,20.234374999999986,1.554828150572842,73.70714285714287,37.798441225419424,-3.9390258729191174,5535.716470938583,-105.55721291898661,-98.44517184942715,56.5,5888.420000000001,0.007462869597045525
785,4.677142857142857,21.16589485153908,0.9263343625937712,75.34,37.82717839981661,-3.3093448040642244,5507.043685818733,-108.51955949061755,-99.07366563740622,61.5,5974.520000000001,0.09640892019897848
